7099,1.482110,3
7100,1.650807,0
7101,1.534389,1
7102,1.721159,2
7103,1.479509,3
7104,1.653491,0
7105,1.535418,1
7106,1.720093,2
7107,1.483126,3
7108,1.651650,0
7109,1.533594,1
7110,1.720957,2
7111,1.477440,3
7112,1.649505,0
7113,1.535351,1
7114,1.720281,2
7115,1.479669,3
7116,1.648089,0
7117,1.535798,1
7118,1.721111,2
7119,1.478651,3
7120,1.649956,0
7121,1.535986,1
7122,1.720985,2
7123,1.480709,3
7124,1.650949,0
7125,1.536208,1
7126,1.721448,2
7127,1.480914,3
7128,1.648983,0
7129,1.535670,1
7130,1.718665,2
7131,1.478831,3
7132,1.650684,0
7133,1.535118,1
7134,1.718647,2
7135,1.481120,3
7136,1.648488,0
7137,1.535922,1
7138,1.717339,2
7139,1.482644,3
7140,1.650975,0
7141,1.535927,1
7142,1.720036,2
7143,1.477344,3
7144,1.646662,0
7145,1.535147,1
7146,1.719258,2
7147,1.480654,3
7148,1.652076,0
7149,1.535832,1
7150,1.718080,2
7151,1.481269,3
7152,1.648780,0
7153,1.535801,1
7154,1.721196,2
7155,1.478961,3
7156,1.652920,0
7157,1.534318,1
7158,1.720059,2
7159,1.482543,3
7160,1.650374,0
7161,1.533337,1
7162,1.719302,2
7163,1.480463,3
7164,1.649113,0
7165,1.533984,1
7166,1.721894,2
7167,1.479613,3
7168,1.653476,0
7169,1.534678,1
7170,1.717958,2
7171,1.479509,3
7172,1.651862,0
7173,1.533842,1
7174,1.722236,2
7175,1.480014,3
7176,1.650790,0
7177,1.533549,1
7178,1.720065,2
7179,1.479988,3
7180,1.652097,0
7181,1.534069,1
7182,1.716875,2
7183,1.477793,3
7184,1.648642,0
7185,1.536273,1
7186,1.718211,2
7187,1.478041,3
7188,1.649391,0
7189,1.534960,1
7190,1.719825,2
7191,1.477432,3
7192,1.649372,0
7193,1.536905,1
7194,1.720785,2
7195,1.480766,3
7196,1.648482,0
7197,1.534437,1
7198,1.717501,2
7199,1.481139,3
7200,1.651689,0
7201,1.534537,1
7202,1.719242,2
7203,1.478332,3
7204,1.649762,0
7205,1.538335,1
7206,1.718563,2
7207,1.480440,3
7208,1.651818,0
7209,1.534805,1
7210,1.717380,2
7211,1.480676,3
7212,1.653053,0
7213,1.535306,1
7214,1.719922,2
7215,1.479898,3
7216,1.645741,0
7217,1.535633,1
7218,1.719036,2
7219,1.478174,3
7220,1.652467,0
7221,1.533093,1
7222,1.720195,2
7223,1.477522,3
7224,1.650672,0
7225,1.532185,1
7226,1.720443,2
7227,1.480235,3
7228,1.651472,0
7229,1.532404,1
7230,1.719124,2
7231,1.478352,3
7232,1.651441,0
7233,1.531539,1
7234,1.719216,2
7235,1.480973,3
7236,1.650348,0
7237,1.531929,1
7238,1.722226,2
7239,1.480118,3
7240,1.651997,0
7241,1.534154,1
7242,1.720071,2
7243,1.480393,3
7244,1.649123,0
7245,1.539425,1
7246,1.719456,2
7247,1.480677,3
7248,1.648714,0
7249,1.533888,1
7250,1.719706,2
7251,1.478569,3
7252,1.648102,0
7253,1.535074,1
7254,1.719168,2
7255,1.484254,3
7256,1.649634,0
7257,1.533680,1
7258,1.721233,2
7259,1.483500,3
7260,1.646791,0
7261,1.537454,1
7262,1.717882,2
7263,1.479018,3
7264,1.647217,0
7265,1.534061,1
7266,1.717225,2
7267,1.478785,3
7268,1.649325,0
7269,1.534707,1
7270,1.720508,2
7271,1.480529,3
7272,1.649843,0
7273,1.537593,1
7274,1.720336,2
7275,1.482410,3
7276,1.650263,0
7277,1.533721,1
7278,1.717284,2
7279,1.474414,3
7280,1.649135,0
7281,1.532689,1
7282,1.719953,2
7283,1.482563,3
7284,1.645481,0
7285,1.536346,1
7286,1.716970,2
7287,1.476292,3
7288,1.654478,0
7289,1.536513,1
7290,1.714053,2
7291,1.482683,3
7292,1.649546,0
7293,1.537986,1
7294,1.718147,2
7295,1.480395,3
7296,1.650235,0
7297,1.530857,1
7298,1.720257,2
7299,1.481593,3
7300,1.648086,0
7301,1.536051,1
7302,1.721315,2
7303,1.480043,3
7304,1.652268,0
7305,1.536281,1
7306,1.723229,2
7307,1.480519,3
7308,1.652080,0
7309,1.534712,1
7310,1.721354,2
7311,1.480684,3
7312,1.650883,0
7313,1.536482,1
7314,1.719366,2
7315,1.479358,3
7316,1.646395,0
7317,1.535456,1
7318,1.717655,2
7319,1.478459,3
7320,1.649233,0
7321,1.536310,1
7322,1.721150,2
7323,1.480925,3
7324,1.649639,0
7325,1.535563,1
7326,1.718217,2
7327,1.483077,3
7328,1.653243,0
7329,1.533799,1
7330,1.717516,2
7331,1.477680,3
7332,1.648144,0
7333,1.533136,1
7334,1.720608,2
7335,1.480362,3
7336,1.651696,0
7337,1.535361,1
7338,1.720422,2
7339,1.479400,3
7340,1.653121,0
7341,1.538222,1
7342,1.718417,2
7343,1.480605,3
7344,1.649482,0
7345,1.534474,1
7346,1.718875,2
7347,1.477700,3
7348,1.649454,0
7349,1.536883,1
7350,1.722752,2
7351,1.481892,3
7352,1.650287,0
7353,1.537691,1
7354,1.719843,2
7355,1.479754,3
7356,1.647345,0
7357,1.537373,1
7358,1.722025,2
7359,1.478097,3
7360,1.647485,0
7361,1.538984,1
7362,1.720452,2
7363,1.477846,3
7364,1.649383,0
7365,1.536153,1
7366,1.722149,2
7367,1.481618,3
7368,1.653217,0
7369,1.536454,1
7370,1.720905,2
7371,1.482448,3
7372,1.648999,0
7373,1.533831,1
7374,1.717176,2
7375,1.481530,3
7376,1.648597,0
7377,1.535509,1
7378,1.720206,2
7379,1.479324,3
7380,1.649191,0
7381,1.536981,1
7382,1.723245,2
7383,1.479161,3
7384,1.648439,0
7385,1.538858,1
7386,1.720180,2
7387,1.478885,3
7388,1.649339,0
7389,1.536710,1
7390,1.719827,2
7391,1.480187,3
7392,1.647421,0
7393,1.533443,1
7394,1.722226,2
7395,1.480838,3
7396,1.652018,0
7397,1.531597,1
7398,1.718836,2
7399,1.480620,3
7400,1.651342,0
7401,1.539163,1
7402,1.720402,2
7403,1.478216,3
7404,1.648479,0
7405,1.532320,1
7406,1.722689,2
7407,1.479693,3
7408,1.648717,0
7409,1.537294,1
7410,1.722693,2
7411,1.479363,3
7412,1.648962,0
7413,1.535582,1
7414,1.716615,2
7415,1.480999,3
7416,1.651359,0
7417,1.535369,1
7418,1.721420,2
7419,1.480033,3
7420,1.650346,0
7421,1.537776,1
7422,1.720225,2
7423,1.483250,3
7424,1.651716,0
7425,1.534473,1
7426,1.719916,2
7427,1.478647,3
7428,1.652434,0
7429,1.540552,1
7430,1.719490,2
7431,1.480594,3
7432,1.650972,0
7433,1.535186,1
7434,1.719668,2
7435,1.481273,3
7436,1.647075,0
7437,1.533253,1
7438,1.720472,2
7439,1.480134,3
7440,1.650398,0
7441,1.536171,1
7442,1.722395,2
7443,1.477899,3
7444,1.648640,0
7445,1.537149,1
7446,1.720181,2
7447,1.480376,3
7448,1.652422,0
7449,1.531332,1
7450,1.722983,2
7451,1.480396,3
7452,1.647451,0
7453,1.537427,1
7454,1.723596,2
7455,1.483012,3
7456,1.649497,0
7457,1.536394,1
7458,1.721074,2
7459,1.477262,3
7460,1.655125,0
7461,1.533014,1
7462,1.724132,2
7463,1.479940,3
7464,1.650531,0
7465,1.534491,1
7466,1.722797,2
7467,1.483579,3
7468,1.650363,0
7469,1.533747,1
7470,1.718603,2
7471,1.481342,3
7472,1.645547,0
7473,1.531784,1
7474,1.720021,2
7475,1.480615,3
7476,1.649034,0
7477,1.534137,1
7478,1.716556,2
7479,1.479220,3
7480,1.649690,0
7481,1.535584,1
7482,1.721148,2
7483,1.476104,3
7484,1.653130,0
7485,1.530777,1
7486,1.721033,2
7487,1.479099,3
7488,1.651967,0
7489,1.536104,1
7490,1.719621,2
7491,1.479373,3
7492,1.646668,0
7493,1.534820,1
7494,1.718538,2
7495,1.478114,3
7496,1.647766,0
7497,1.535020,1
7498,1.719156,2
7499,1.481742,3
7500,1.648916,0
7501,1.532019,1
7502,1.718420,2
7503,1.480052,3
7504,1.646337,0
7505,1.537628,1
7506,1.719528,2
7507,1.479725,3
7508,1.650256,0
7509,1.536323,1
7510,1.721311,2
7511,1.478479,3
7512,1.648556,0
7513,1.538934,1
7514,1.715780,2
7515,1.477970,3
7516,1.648222,0
7517,1.536799,1
7518,1.720557,2
7519,1.480626,3
7520,1.648250,0
7521,1.535636,1
7522,1.718066,2
7523,1.478873,3
7524,1.648474,0
7525,1.533546,1
7526,1.717991,2
7527,1.480415,3
7528,1.650586,0
7529,1.533355,1
7530,1.719070,2
7531,1.480848,3
7532,1.650293,0
7533,1.537865,1
7534,1.719475,2
7535,1.480642,3
7536,1.651318,0
7537,1.532996,1
7538,1.717824,2
7539,1.477244,3
7540,1.650815,0
7541,1.534595,1
7542,1.720504,2
7543,1.480242,3
7544,1.650407,0
7545,1.536260,1
7546,1.719189,2
7547,1.481492,3
7548,1.651215,0
7549,1.532220,1
7550,1.719521,2
7551,1.483091,3
7552,1.657178,0
7553,1.534910,1
7554,1.720049,2
7555,1.476718,3
7556,1.650223,0
7557,1.534863,1
7558,1.718863,2
7559,1.483540,3
7560,1.650420,0
7561,1.533010,1
7562,1.717814,2
7563,1.481470,3
7564,1.648733,0
7565,1.533128,1
7566,1.716626,2
7567,1.479731,3
7568,1.651191,0
7569,1.536623,1
7570,1.720481,2
7571,1.483291,3
7572,1.647622,0
7573,1.535385,1
7574,1.720755,2
7575,1.476718,3
7576,1.649618,0
7577,1.532808,1
7578,1.720451,2
7579,1.478326,3
7580,1.651306,0
7581,1.538171,1
7582,1.719559,2
7583,1.478701,3
7584,1.647568,0
7585,1.535791,1
7586,1.718147,2
7587,1.481860,3
7588,1.653317,0
7589,1.538459,1
7590,1.723641,2
7591,1.480222,3
7592,1.650921,0
7593,1.533427,1
7594,1.717341,2
7595,1.481480,3
7596,1.647147,0
7597,1.536982,1
7598,1.718273,2
7599,1.479584,3
7600,1.653471,0
7601,1.535511,1
7602,1.721020,2
7603,1.479457,3
7604,1.651712,0
7605,1.534475,1
7606,1.718137,2
7607,1.478020,3
7608,1.646870,0
7609,1.532482,1
7610,1.721341,2
7611,1.479832,3
7612,1.648088,0
7613,1.536569,1
7614,1.720362,2
7615,1.480888,3
7616,1.648014,0
7617,1.534073,1
7618,1.720698,2
7619,1.479457,3
7620,1.652012,0
7621,1.536547,1
7622,1.722995,2
7623,1.480612,3
7624,1.648718,0
7625,1.535092,1
7626,1.724654,2
7627,1.482172,3
7628,1.649693,0
7629,1.536424,1
7630,1.719590,2
7631,1.479358,3
7632,1.652262,0
7633,1.535854,1
7634,1.721870,2
7635,1.483495,3
7636,1.649010,0
7637,1.535621,1
7638,1.721904,2
7639,1.481590,3
7640,1.649252,0
7641,1.535103,1
7642,1.723849,2
7643,1.478884,3
7644,1.650930,0
7645,1.535989,1
7646,1.717136,2
7647,1.481300,3
7648,1.647313,0
7649,1.535429,1
7650,1.722469,2
7651,1.479007,3
7652,1.646961,0
7653,1.534953,1
7654,1.719961,2
7655,1.480241,3
7656,1.650454,0
7657,1.535568,1
7658,1.717073,2
7659,1.482148,3
7660,1.645666,0
7661,1.534290,1
7662,1.721612,2
7663,1.478472,3
7664,1.647097,0
7665,1.533495,1
7666,1.719026,2
7667,1.484010,3
7668,1.647011,0
7669,1.535842,1
7670,1.719599,2
7671,1.478368,3
7672,1.647236,0
7673,1.532624,1
7674,1.720686,2
7675,1.481350,3
7676,1.652630,0
7677,1.533088,1
7678,1.715756,2
7679,1.481152,3
7680,1.651053,0
7681,1.537370,1
7682,1.716213,2
7683,1.482993,3
7684,1.650262,0
7685,1.539036,1
7686,1.719581,2
7687,1.482782,3
7688,1.648841,0
7689,1.539301,1
7690,1.718973,2
7691,1.476967,3
7692,1.650477,0
7693,1.537284,1
7694,1.722535,2
7695,1.479879,3
7696,1.650798,0
7697,1.534977,1
7698,1.722693,2
7699,1.482095,3
7700,1.648993,0
7701,1.536945,1
7702,1.719959,2
7703,1.482375,3
7704,1.649242,0
7705,1.535184,1
7706,1.718862,2
7707,1.476872,3
7708,1.647570,0
7709,1.537249,1
7710,1.721240,2
7711,1.478417,3
7712,1.650985,0
7713,1.535067,1
7714,1.721544,2
7715,1.479114,3
7716,1.649981,0
7717,1.532697,1
7718,1.722294,2
7719,1.481048,3
7720,1.650237,0
7721,1.539890,1
7722,1.722358,2
7723,1.482860,3
7724,1.650666,0
7725,1.533974,1
7726,1.720915,2
7727,1.480104,3
7728,1.649323,0
7729,1.537379,1
7730,1.719378,2
7731,1.480509,3
7732,1.650257,0
7733,1.532003,1
7734,1.721073,2
7735,1.481547,3
7736,1.650110,0
7737,1.535518,1
7738,1.719367,2
7739,1.478756,3
7740,1.648750,0
7741,1.531405,1
7742,1.721079,2
7743,1.477348,3
7744,1.649107,0
7745,1.530830,1
7746,1.718673,2
7747,1.481089,3
7748,1.650183,0
7749,1.535063,1
7750,1.720479,2
7751,1.476619,3
7752,1.651747,0
7753,1.534162,1
7754,1.720063,2
7755,1.480873,3
7756,1.644690,0
7757,1.537846,1
7758,1.719320,2
7759,1.481116,3
7760,1.649312,0
7761,1.533767,1
7762,1.722638,2
7763,1.477593,3
7764,1.650587,0
7765,1.533939,1
7766,1.721032,2
7767,1.481798,3
7768,1.651388,0
7769,1.536115,1
7770,1.718801,2
7771,1.479507,3
7772,1.650665,0
7773,1.537408,1
7774,1.720941,2
7775,1.479620,3
7776,1.650424,0
7777,1.536830,1
7778,1.720937,2
7779,1.481799,3
7780,1.649197,0
7781,1.536816,1
7782,1.719285,2
7783,1.480189,3
7784,1.651152,0
7785,1.532341,1
7786,1.719492,2
7787,1.480548,3
7788,1.650333,0
7789,1.536661,1
7790,1.715354,2
7791,1.476675,3
7792,1.651989,0
7793,1.536480,1
7794,1.723892,2
7795,1.479768,3
7796,1.652395,0
7797,1.539452,1
7798,1.715429,2
7799,1.476685,3
7800,1.649004,0
7801,1.532159,1
7802,1.723030,2
7803,1.479468,3
7804,1.648599,0
7805,1.537472,1
7806,1.721305,2
7807,1.478834,3
7808,1.651367,0
7809,1.533157,1
7810,1.718604,2
7811,1.482357,3
7812,1.648310,0
7813,1.534000,1
7814,1.719077,2
7815,1.478876,3
7816,1.644909,0
7817,1.531882,1
7818,1.720302,2
7819,1.482752,3
7820,1.651370,0
7821,1.533962,1
7822,1.719745,2
7823,1.476644,3
7824,1.649487,0
7825,1.534519,1
7826,1.718817,2
7827,1.481190,3
7828,1.650783,0
7829,1.536102,1
7830,1.724406,2
7831,1.481070,3
7832,1.646058,0
7833,1.532208,1
7834,1.719880,2
7835,1.478219,3
7836,1.649495,0
7837,1.537828,1
7838,1.720160,2
7839,1.477579,3
7840,1.652862,0
7841,1.534594,1
7842,1.719895,2
7843,1.480425,3
7844,1.651026,0
7845,1.533528,1
7846,1.720121,2
7847,1.482487,3
7848,1.652463,0
7849,1.533363,1
7850,1.720032,2
7851,1.483050,3
7852,1.649479,0
7853,1.532313,1
7854,1.718704,2
7855,1.481194,3
7856,1.649794,0
7857,1.535078,1
7858,1.720521,2
7859,1.479444,3
7860,1.651003,0
7861,1.537654,1
7862,1.720852,2
7863,1.481050,3
7864,1.652247,0
7865,1.536461,1
7866,1.722264,2
7867,1.475955,3
7868,1.650069,0
7869,1.535804,1
7870,1.719730,2
7871,1.478293,3
7872,1.649735,0
7873,1.533525,1
7874,1.720675,2
7875,1.481355,3
7876,1.649519,0
7877,1.537128,1
7878,1.718951,2
7879,1.478801,3
7880,1.650160,0
7881,1.534199,1
7882,1.721986,2
7883,1.479654,3
7884,1.651066,0
7885,1.536877,1
7886,1.716743,2
7887,1.479892,3
7888,1.650240,0
7889,1.531306,1
7890,1.720108,2
7891,1.479615,3
7892,1.647116,0
7893,1.537660,1
7894,1.720251,2
7895,1.475495,3
7896,1.649048,0
7897,1.534352,1
7898,1.719774,2
7899,1.478474,3
7900,1.647858,0
7901,1.535498,1
7902,1.718068,2
7903,1.481928,3
7904,1.650975,0
7905,1.535474,1
7906,1.718862,2
7907,1.480223,3
7908,1.650119,0
7909,1.535299,1
7910,1.716785,2
7911,1.479986,3
7912,1.645446,0
7913,1.535245,1
7914,1.724940,2
7915,1.478054,3
7916,1.648379,0
7917,1.536659,1
7918,1.718315,2
7919,1.477936,3
7920,1.649527,0
7921,1.535305,1
7922,1.721737,2
7923,1.479068,3
7924,1.648796,0
7925,1.534473,1
7926,1.718586,2
7927,1.480598,3
7928,1.652736,0
7929,1.533337,1
7930,1.717688,2
7931,1.479860,3
7932,1.648836,0
7933,1.532139,1
7934,1.717335,2
7935,1.476287,3
7936,1.649866,0
7937,1.533516,1
7938,1.723577,2
7939,1.480788,3
7940,1.647956,0
7941,1.532798,1
7942,1.719067,2
7943,1.477276,3
7944,1.649843,0
7945,1.537200,1
7946,1.719357,2
7947,1.478609,3
7948,1.646055,0
7949,1.532052,1
7950,1.720171,2
7951,1.479736,3
7952,1.650378,0
7953,1.532149,1
7954,1.721745,2
7955,1.478995,3
7956,1.646314,0
7957,1.532784,1
7958,1.718715,2
7959,1.479850,3
7960,1.646669,0
7961,1.536752,1
7962,1.719969,2
7963,1.481696,3
7964,1.652871,0
7965,1.534409,1
7966,1.718729,2
7967,1.481153,3
7968,1.646525,0
7969,1.537156,1
7970,1.719879,2
7971,1.479146,3
7972,1.647729,0
7973,1.532385,1
7974,1.719380,2
7975,1.480920,3
7976,1.649963,0
7977,1.530388,1
7978,1.718624,2
7979,1.481027,3
7980,1.653670,0
7981,1.534700,1
7982,1.720761,2
7983,1.480008,3
7984,1.649192,0
7985,1.532697,1
7986,1.718165,2
7987,1.477317,3
7988,1.650927,0
7989,1.536702,1
7990,1.719622,2
7991,1.478726,3
7992,1.652019,0
7993,1.539433,1
7994,1.716505,2
7995,1.481120,3
7996,1.650274,0
7997,1.535641,1
7998,1.721384,2
7999,1.483078,3
8000,1.649747,0
8001,1.539306,1
8002,1.717640,2
8003,1.481523,3
8004,1.647142,0
8005,1.532162,1
8006,1.720838,2
8007,1.481440,3
8008,1.648842,0
8009,1.536119,1
8010,1.718547,2
8011,1.482222,3
8012,1.647039,0
8013,1.535414,1
8014,1.720572,2
8015,1.480420,3
8016,1.650003,0
8017,1.534759,1
8018,1.714850,2
8019,1.477065,3
8020,1.651995,0
8021,1.536390,1
8022,1.722716,2
8023,1.480124,3
8024,1.653374,0
8025,1.534722,1
8026,1.722062,2
8027,1.479063,3
8028,1.648898,0
8029,1.536810,1
8030,1.717107,2
8031,1.483050,3
8032,1.653685,0
8033,1.534987,1
8034,1.722757,2
8035,1.478928,3
8036,1.649504,0
8037,1.535475,1
8038,1.718893,2
8039,1.481408,3
8040,1.651786,0
8041,1.536301,1
8042,1.718974,2
8043,1.476953,3
8044,1.650834,0
8045,1.534292,1
8046,1.716766,2
8047,1.477591,3
8048,1.649429,0
8049,1.538047,1
8050,1.720762,2
8051,1.478241,3
8052,1.647841,0
8053,1.533014,1
8054,1.717960,2
8055,1.480320,3
8056,1.652225,0
8057,1.540413,1
8058,1.723531,2
8059,1.479035,3
8060,1.651880,0
8061,1.535197,1
8062,1.723482,2
8063,1.481030,3
8064,1.649009,0
8065,1.536928,1
8066,1.718416,2
8067,1.478743,3
8068,1.649374,0
8069,1.534464,1
8070,1.715836,2
8071,1.482026,3
8072,1.655340,0
8073,1.532521,1
8074,1.722706,2
8075,1.476605,3
8076,1.649835,0
8077,1.533340,1
8078,1.720376,2
8079,1.481046,3
8080,1.647415,0
8081,1.534673,1
8082,1.721474,2
8083,1.478143,3
8084,1.652479,0
8085,1.537570,1
8086,1.719052,2
8087,1.482836,3
8088,1.646113,0
8089,1.533771,1
8090,1.721071,2
8091,1.481893,3
8092,1.652203,0
8093,1.536959,1
8094,1.720079,2
8095,1.481377,3
8096,1.650060,0
8097,1.532064,1
8098,1.721808,2
8099,1.481139,3
8100,1.649748,0
8101,1.533845,1
8102,1.723894,2
8103,1.478137,3
8104,1.650144,0
8105,1.533596,1
8106,1.719891,2
8107,1.482272,3
8108,1.650820,0
8109,1.534385,1
8110,1.721627,2
8111,1.481863,3
8112,1.649866,0
8113,1.534140,1
8114,1.718550,2
8115,1.476213,3
8116,1.653102,0
8117,1.533583,1
8118,1.717682,2
8119,1.478301,3
8120,1.647723,0
8121,1.537220,1
8122,1.719828,2
8123,1.478047,3
8124,1.648388,0
8125,1.532999,1
8126,1.722249,2
8127,1.477143,3
8128,1.650164,0
8129,1.535978,1
8130,1.720736,2
8131,1.480452,3
8132,1.649722,0
8133,1.530303,1
8134,1.719966,2
8135,1.479007,3
8136,1.647358,0
8137,1.537894,1
8138,1.722515,2
8139,1.479253,3
8140,1.650715,0
8141,1.535008,1
8142,1.716220,2
8143,1.479140,3
8144,1.651741,0
8145,1.534778,1
8146,1.718005,2
8147,1.482262,3
8148,1.650699,0
8149,1.532681,1
8150,1.718862,2
8151,1.479155,3
8152,1.648032,0
8153,1.536520,1
8154,1.718916,2
8155,1.480274,3
8156,1.653568,0
8157,1.533662,1
8158,1.717794,2
8159,1.480002,3
8160,1.649097,0
8161,1.534332,1
8162,1.718177,2
8163,1.476901,3
8164,1.649213,0
8165,1.532414,1
8166,1.717797,2
8167,1.485680,3
8168,1.654846,0
8169,1.539753,1
8170,1.719384,2
8171,1.477803,3
8172,1.651109,0
8173,1.532942,1
8174,1.719447,2
8175,1.478135,3
8176,1.651788,0
8177,1.534787,1
8178,1.720647,2
8179,1.478786,3
8180,1.649603,0
8181,1.531374,1
8182,1.719798,2
8183,1.479374,3
8184,1.650833,0
8185,1.534060,1
8186,1.718012,2
8187,1.480156,3
8188,1.652921,0
8189,1.534713,1
8190,1.723565,2
8191,1.474997,3
8192,1.648267,0
8193,1.534462,1
8194,1.717334,2
8195,1.474524,3
8196,1.650097,0
8197,1.533010,1
8198,1.718393,2
8199,1.479716,3
8200,1.649564,0
8201,1.533756,1
8202,1.721239,2
8203,1.478429,3
8204,1.652273,0
8205,1.537448,1
8206,1.716835,2
8207,1.478250,3
8208,1.651846,0
8209,1.532453,1
8210,1.718846,2
8211,1.480315,3
8212,1.652003,0
8213,1.537348,1
8214,1.719714,2
8215,1.481082,3
8216,1.650661,0
8217,1.538256,1
8218,1.719975,2
8219,1.479730,3
8220,1.649606,0
8221,1.532411,1
8222,1.717399,2
8223,1.474620,3
8224,1.652941,0
8225,1.538922,1
8226,1.716556,2
8227,1.481698,3
8228,1.650803,0
8229,1.534597,1
8230,1.721242,2
8231,1.479797,3
8232,1.655302,0
8233,1.536814,1
8234,1.718424,2
8235,1.477828,3
8236,1.652758,0
8237,1.534469,1
8238,1.719567,2
8239,1.480298,3
8240,1.650133,0
8241,1.537312,1
8242,1.718111,2
8243,1.475400,3
8244,1.648887,0
8245,1.533410,1
8246,1.718726,2
8247,1.476673,3
8248,1.648114,0
8249,1.532089,1
8250,1.721916,2
8251,1.477824,3
8252,1.649541,0
8253,1.537874,1
8254,1.719320,2
8255,1.480749,3
8256,1.652013,0
8257,1.536150,1
8258,1.718834,2
8259,1.477916,3
8260,1.652582,0
8261,1.535376,1
8262,1.718564,2
8263,1.479295,3
8264,1.649896,0
8265,1.531444,1
8266,1.720965,2
8267,1.482089,3
8268,1.648689,0
8269,1.533318,1
8270,1.719175,2
8271,1.479603,3
8272,1.654034,0
8273,1.536701,1
8274,1.720359,2
8275,1.478772,3
8276,1.650154,0
8277,1.534631,1
8278,1.717672,2
8279,1.479144,3
8280,1.650882,0
8281,1.532859,1
8282,1.717367,2
8283,1.479686,3
8284,1.649202,0
8285,1.531557,1
8286,1.722379,2
8287,1.482351,3
8288,1.654171,0
8289,1.534086,1
8290,1.721141,2
8291,1.482452,3
8292,1.651084,0
8293,1.537302,1
8294,1.720320,2
8295,1.479026,3
8296,1.650938,0
8297,1.535984,1
8298,1.721361,2
8299,1.482182,3
8300,1.650318,0
8301,1.534571,1
8302,1.722357,2
8303,1.479701,3
8304,1.648359,0
8305,1.536896,1
8306,1.715732,2
8307,1.482241,3
8308,1.651691,0
8309,1.535001,1
8310,1.722284,2
8311,1.479197,3
8312,1.650601,0
8313,1.532128,1
8314,1.717532,2
8315,1.480890,3
8316,1.649178,0
8317,1.532711,1
8318,1.721856,2
8319,1.479837,3
8320,1.648667,0
8321,1.534674,1
8322,1.723009,2
8323,1.482158,3
8324,1.650105,0
8325,1.536287,1
8326,1.718838,2
8327,1.483599,3
8328,1.652619,0
8329,1.534282,1
8330,1.720399,2
8331,1.481844,3
8332,1.651930,0
8333,1.537016,1
8334,1.721370,2
8335,1.480691,3
8336,1.646813,0
8337,1.537926,1
8338,1.719325,2
8339,1.480490,3
8340,1.649945,0
8341,1.537104,1
8342,1.719153,2
8343,1.477671,3
8344,1.652935,0
8345,1.536394,1
8346,1.723089,2
8347,1.479910,3
8348,1.650681,0
8349,1.536806,1
8350,1.717961,2
8351,1.476904,3
8352,1.648351,0
8353,1.533722,1
8354,1.723563,2
8355,1.485137,3
8356,1.649581,0
8357,1.535186,1
8358,1.719361,2
8359,1.479513,3
8360,1.650684,0
8361,1.535681,1
8362,1.719295,2
8363,1.479779,3
8364,1.648791,0
8365,1.533536,1
8366,1.719199,2
8367,1.481383,3
8368,1.650972,0
8369,1.533950,1
8370,1.721942,2
8371,1.480121,3
8372,1.651914,0
8373,1.534620,1
8374,1.723603,2
8375,1.482795,3
8376,1.651453,0
8377,1.537884,1
8378,1.718709,2
8379,1.483480,3
8380,1.647551,0
8381,1.535160,1
8382,1.718773,2
8383,1.476187,3
8384,1.647407,0
8385,1.534130,1
8386,1.720974,2
8387,1.479259,3
8388,1.651876,0
8389,1.534345,1
8390,1.718148,2
8391,1.482718,3
8392,1.652414,0
8393,1.534508,1
8394,1.716775,2
8395,1.477819,3
8396,1.648966,0
8397,1.535151,1
8398,1.722397,2
8399,1.480143,3
8400,1.650582,0
8401,1.535862,1
8402,1.717639,2
8403,1.482250,3
8404,1.653040,0
8405,1.536049,1
8406,1.723096,2
8407,1.479500,3
8408,1.650015,0
8409,1.537740,1
8410,1.719659,2
8411,1.478775,3
8412,1.653566,0
8413,1.534691,1
8414,1.718393,2
8415,1.479977,3
8416,1.645715,0
8417,1.537091,1
8418,1.722696,2
8419,1.477512,3
8420,1.648657,0
8421,1.538716,1
8422,1.721933,2
8423,1.479338,3
8424,1.649666,0
8425,1.535803,1
8426,1.722841,2
8427,1.481550,3
8428,1.651130,0
8429,1.534592,1
8430,1.723087,2
8431,1.481164,3
8432,1.647803,0
8433,1.534222,1
8434,1.723604,2
8435,1.476366,3
8436,1.647882,0
8437,1.536096,1
8438,1.719725,2
8439,1.477731,3
8440,1.642993,0
8441,1.534337,1
8442,1.722360,2
8443,1.477999,3
8444,1.647706,0
8445,1.536549,1
8446,1.722805,2
8447,1.478242,3
8448,1.649305,0
8449,1.531964,1
8450,1.719997,2
8451,1.478503,3
8452,1.649660,0
8453,1.530102,1
8454,1.721833,2
8455,1.476309,3
8456,1.647301,0
8457,1.534518,1
8458,1.715962,2
8459,1.476770,3
8460,1.648112,0
8461,1.531322,1
8462,1.718587,2
8463,1.479790,3
8464,1.653407,0
8465,1.536739,1
8466,1.715081,2
8467,1.479576,3
8468,1.648273,0
8469,1.535911,1
8470,1.719314,2
8471,1.480701,3
8472,1.651300,0
8473,1.534220,1
8474,1.716692,2
8475,1.479170,3
8476,1.651245,0
8477,1.536138,1
8478,1.719626,2
8479,1.481333,3
8480,1.649805,0
8481,1.532413,1
8482,1.720346,2
8483,1.481670,3
8484,1.652621,0
8485,1.533829,1
8486,1.720246,2
8487,1.479522,3
8488,1.647301,0
8489,1.535638,1
8490,1.718130,2
8491,1.480138,3
8492,1.648665,0
8493,1.533815,1
8494,1.719877,2
8495,1.480162,3
8496,1.650990,0
8497,1.534183,1
8498,1.719435,2
