indice,canal,tensao
86948,4,1.624902
86949,5,1.624879
86950,6,1.623029
86951,7,1.623012
86952,0,1.630524
86953,1,1.630512
86954,2,1.630518
86955,3,1.624908
86956,4,1.624902
86957,5,1.624879
86958,6,1.623030
86959,7,1.622992
86960,0,1.630506
86961,1,1.630499
86962,2,1.630521
86963,3,1.624900
86964,4,1.624897
86965,5,1.624895
86966,6,1.623044
86967,7,1.622962
86968,0,1.630508
86969,1,1.630505
86970,2,1.630532
86971,3,1.624910
86972,4,1.624900
86973,5,1.624911
86974,6,1.623029
86975,7,1.622977
86976,0,1.630488
86977,1,1.630530
86978,2,1.630515
86979,3,1.624911
86980,4,1.624907
86981,5,1.624913
86982,6,1.623001
86983,7,1.622942
86984,0,1.630508
86985,1,1.630534
86986,2,1.630520
86987,3,1.624904
86988,4,1.624931
86989,5,1.624907
86990,6,1.622997
86991,7,1.622941
86992,0,1.630507
86993,1,1.630529
86994,2,1.630520
86995,3,1.624907
86996,4,1.624931
86997,5,1.624901
86998,6,1.622978
86999,7,1.622950
87000,0,1.630531
87001,1,1.630528
87002,2,1.630532
87003,3,1.624926
87004,4,1.624926
87005,5,1.624875
87006,6,1.622969
87007,7,1.622959
87008,0,1.630527
87009,1,1.630527
87010,2,1.630526
87011,3,1.624947
87012,4,1.624918
87013,5,1.624867
87014,6,1.622981
87015,7,1.622971
87016,0,1.630522
87017,1,1.630536
87018,2,1.630542
87019,3,1.624950
87020,4,1.624905
87021,5,1.624850
87022,6,1.622991
87023,7,1.622977
87024,0,1.630540
87025,1,1.630532
87026,2,1.630570
87027,3,1.624938
87028,4,1.624886
87029,5,1.624849
87030,6,1.623011
87031,7,1.622972
87032,0,1.630536
87033,1,1.630543
87034,2,1.630555
87035,3,1.624909
87036,4,1.624879
87037,5,1.624861
87038,6,1.623002
87039,7,1.622977
87040,0,1.630525
87041,1,1.630557
87042,2,1.630547
87043,3,1.624900
87044,4,1.624875
87045,5,1.624877
87046,6,1.623005
87047,7,1.622967
87048,0,1.630515
87049,1,1.630569
87050,2,1.630542
87051,3,1.624882
87052,4,1.624882
87053,5,1.624882
87054,6,1.622994
87055,7,1.622973
87056,0,1.630547
87057,1,1.630560
87058,2,1.630526
87059,3,1.624873
87060,4,1.624891
87061,5,1.624886
87062,6,1.623003
87063,7,1.622980
87064,0,1.630560
87065,1,1.630542
87066,2,1.630502
87067,3,1.624882
87068,4,1.624896
87069,5,1.624879
87070,6,1.623011
87071,7,1.622998
87072,0,1.630563
87073,1,1.630530
87074,2,1.630502
87075,3,1.624904
87076,4,1.624901
87077,5,1.624880
87078,6,1.623003
87079,7,1.623015
87080,0,1.630540
87081,1,1.630514
87082,2,1.630493
87083,3,1.624912
87084,4,1.624899
87085,5,1.624871
87086,6,1.623023
87087,7,1.623014
87088,0,1.630529
87089,1,1.630512
87090,2,1.630523
87091,3,1.624902
87092,4,1.624901
87093,5,1.624884
87094,6,1.623032
87095,7,1.622996
87096,0,1.630509
87097,1,1.630517
87098,2,1.630536
87099,3,1.624899
87100,4,1.624914
87101,5,1.624882
87102,6,1.623036
87103,7,1.622988
87104,0,1.630503
87105,1,1.630515
87106,2,1.630535
87107,3,1.624907
87108,4,1.624906
87109,5,1.624915
87110,6,1.623014
87111,7,1.622974
87112,0,1.630501
87113,1,1.630536
87114,2,1.630535
87115,3,1.624910
87116,4,1.624904
87117,5,1.624930
87118,6,1.623024
87119,7,1.622966
87120,0,1.630507
87121,1,1.630520
87122,2,1.630518
87123,3,1.624908
87124,4,1.624922
87125,5,1.624907
87126,6,1.623001
87127,7,1.622947
87128,0,1.630518
87129,1,1.630534
87130,2,1.630525
87131,3,1.624914
87132,4,1.624931
87133,5,1.624905
87134,6,1.622990
87135,7,1.622947
87136,0,1.630518
87137,1,1.630530
87138,2,1.630523
87139,3,1.624920
87140,4,1.624935
87141,5,1.624876
87142,6,1.622972
87143,7,1.622965
87144,0,1.630514
87145,1,1.630526
87146,2,1.630533
87147,3,1.624945
87148,4,1.624932
87149,5,1.624871
87150,6,1.622976
87151,7,1.622976
87152,0,1.630520
87153,1,1.630539
87154,2,1.630549
87155,3,1.624952
87156,4,1.624911
87157,5,1.624863
87158,6,1.623002
87159,7,1.622982
87160,0,1.630532
87161,1,1.630524
87162,2,1.630561
87163,3,1.624934
87164,4,1.624905
87165,5,1.624854
87166,6,1.623003
87167,7,1.622977
87168,0,1.630521
87169,1,1.630551
87170,2,1.630566
87171,3,1.624927
87172,4,1.624891
87173,5,1.624867
87174,6,1.623012
87175,7,1.622982
87176,0,1.630535
87177,1,1.630558
87178,2,1.630563
87179,3,1.624916
87180,4,1.624874
87181,5,1.624883
87182,6,1.623006
87183,7,1.622982
87184,0,1.630529
87185,1,1.630569
87186,2,1.630551
87187,3,1.624897
87188,4,1.624888
87189,5,1.624889
87190,6,1.623002
87191,7,1.622973
87192,0,1.630537
87193,1,1.630573
87194,2,1.630524
87195,3,1.624900
87196,4,1.624902
87197,5,1.624897
87198,6,1.622996
87199,7,1.622998
87200,0,1.630558
87201,1,1.630554
87202,2,1.630534
87203,3,1.624885
87204,4,1.624917
87205,5,1.624881
87206,6,1.623002
87207,7,1.622987
87208,0,1.630563
87209,1,1.630535
87210,2,1.630507
87211,3,1.624897
87212,4,1.624897
87213,5,1.624885
87214,6,1.623004
87215,7,1.623006
87216,0,1.630548
87217,1,1.630517
87218,2,1.630513
87219,3,1.624902
87220,4,1.624916
87221,5,1.624880
87222,6,1.623013
87223,7,1.623012
87224,0,1.630540
87225,1,1.630515
87226,2,1.630519
87227,3,1.624915
87228,4,1.624905
87229,5,1.624878
87230,6,1.623043
87231,7,1.623009
87232,0,1.630540
87233,1,1.630499
87234,2,1.630538
87235,3,1.624923
87236,4,1.624911
87237,5,1.624895
87238,6,1.623033
87239,7,1.622998
87240,0,1.630523
87241,1,1.630514
87242,2,1.630537
87243,3,1.624920
87244,4,1.624910
87245,5,1.624915
87246,6,1.623034
87247,7,1.622980
87248,0,1.630493
87249,1,1.630521
87250,2,1.630532
87251,3,1.624914
87252,4,1.624908
87253,5,1.624921
87254,6,1.623023
87255,7,1.622971
87256,0,1.630509
87257,1,1.630542
87258,2,1.630529
87259,3,1.624917
87260,4,1.624934
87261,5,1.624919
87262,6,1.623008
87263,7,1.622965
87264,0,1.630516
87265,1,1.630527
87266,2,1.630536
87267,3,1.624919
87268,4,1.624933
87269,5,1.624908
87270,6,1.622987
87271,7,1.622949
87272,0,1.630515
87273,1,1.630535
87274,2,1.630532
87275,3,1.624925
87276,4,1.624937
87277,5,1.624883
87278,6,1.622993
87279,7,1.622955
87280,0,1.630524
87281,1,1.630529
87282,2,1.630525
87283,3,1.624929
87284,4,1.624926
87285,5,1.624873
87286,6,1.622965
87287,7,1.622972
87288,0,1.630514
87289,1,1.630541
87290,2,1.630534
87291,3,1.624937
87292,4,1.624919
87293,5,1.624856
87294,6,1.622975
87295,7,1.622969
87296,0,1.630529
87297,1,1.630530
87298,2,1.630551
87299,3,1.624945
87300,4,1.624898
87301,5,1.624843
87302,6,1.623008
87303,7,1.622979
87304,0,1.630517
87305,1,1.630542
87306,2,1.630562
87307,3,1.624930
87308,4,1.624902
87309,5,1.624864
87310,6,1.623003
87311,7,1.622981
87312,0,1.630538
87313,1,1.630544
87314,2,1.630560
87315,3,1.624908
87316,4,1.624890
87317,5,1.624881
87318,6,1.623003
87319,7,1.622962
87320,0,1.630527
87321,1,1.630552
87322,2,1.630549
87323,3,1.624909
87324,4,1.624883
87325,5,1.624878
87326,6,1.623001
87327,7,1.622987
87328,0,1.630533
87329,1,1.630560
87330,2,1.630529
87331,3,1.624882
87332,4,1.624890
87333,5,1.624881
87334,6,1.622996
87335,7,1.622979
87336,0,1.630555
87337,1,1.630548
87338,2,1.630526
87339,3,1.624880
87340,4,1.624902
87341,5,1.624879
87342,6,1.623009
87343,7,1.622993
87344,0,1.630567
87345,1,1.630538
87346,2,1.630515
87347,3,1.624905
87348,4,1.624908
87349,5,1.624896
87350,6,1.623008
87351,7,1.623001
87352,0,1.630552
87353,1,1.630532
87354,2,1.630495
87355,3,1.624900
87356,4,1.624895
87357,5,1.624883
87358,6,1.623010
87359,7,1.623003
87360,0,1.630545
87361,1,1.630521
87362,2,1.630505
87363,3,1.624917
87364,4,1.624910
87365,5,1.624880
87366,6,1.623031
87367,7,1.623003
87368,0,1.630525
87369,1,1.630505
87370,2,1.630521
87371,3,1.624920
87372,4,1.624907
87373,5,1.624894
87374,6,1.623044
87375,7,1.623005
87376,0,1.630515
87377,1,1.630507
87378,2,1.630543
87379,3,1.624916
87380,4,1.624908
87381,5,1.624901
87382,6,1.623028
87383,7,1.622981
87384,0,1.630507
87385,1,1.630521
87386,2,1.630527
87387,3,1.624914
87388,4,1.624908
87389,5,1.624923
87390,6,1.623038
87391,7,1.622964
87392,0,1.630512
87393,1,1.630547
87394,2,1.630534
87395,3,1.624906
87396,4,1.624933
87397,5,1.624927
87398,6,1.623020
87399,7,1.622961
87400,0,1.630514
87401,1,1.630536
87402,2,1.630530
87403,3,1.624925
87404,4,1.624935
87405,5,1.624923
87406,6,1.623001
87407,7,1.622946
87408,0,1.630526
87409,1,1.630525
87410,2,1.630540
87411,3,1.624916
87412,4,1.624951
87413,5,1.624902
87414,6,1.622998
87415,7,1.622968
87416,0,1.630523
87417,1,1.630533
87418,2,1.630527
87419,3,1.624936
87420,4,1.624935
87421,5,1.624873
87422,6,1.622983
87423,7,1.622984
87424,0,1.630519
87425,1,1.630532
87426,2,1.630541
87427,3,1.624953
87428,4,1.624920
87429,5,1.624883
87430,6,1.622983
87431,7,1.622982
87432,0,1.630537
87433,1,1.630542
87434,2,1.630545
87435,3,1.624938
87436,4,1.624918
87437,5,1.624854
87438,6,1.622998
87439,7,1.622980
87440,0,1.630524
87441,1,1.630535
87442,2,1.630561
87443,3,1.624924
87444,4,1.624891
87445,5,1.624846
87446,6,1.623006
87447,7,1.622980
87448,0,1.630523
87449,1,1.630547
87450,2,1.630570
87451,3,1.624924
87452,4,1.624883
87453,5,1.624866
87454,6,1.623010
87455,7,1.622977
87456,0,1.630530
87457,1,1.630555
87458,2,1.630543
87459,3,1.624909
87460,4,1.624882
87461,5,1.624889
87462,6,1.623003
87463,7,1.622985
87464,0,1.630532
87465,1,1.630576
87466,2,1.630537
87467,3,1.624897
87468,4,1.624892
87469,5,1.624882
87470,6,1.623020
87471,7,1.622970
87472,0,1.630554
87473,1,1.630565
87474,2,1.630531
87475,3,1.624883
87476,4,1.624911
87477,5,1.624886
87478,6,1.623010
87479,7,1.622989
87480,0,1.630570
87481,1,1.630550
87482,2,1.630515
87483,3,1.624882
87484,4,1.624911
87485,5,1.624882
87486,6,1.623005
87487,7,1.623006
87488,0,1.630558
87489,1,1.630535
87490,2,1.630514
87491,3,1.624910
87492,4,1.624904
87493,5,1.624891
87494,6,1.623014
87495,7,1.623012
87496,0,1.630551
87497,1,1.630518
87498,2,1.630508
87499,3,1.624911
87500,4,1.624911
87501,5,1.624888
87502,6,1.623024
87503,7,1.623013
87504,0,1.630539
87505,1,1.630509
87506,2,1.630529
87507,3,1.624917
87508,4,1.624907
87509,5,1.624894
87510,6,1.623043
87511,7,1.623005
87512,0,1.630533
87513,1,1.630502
87514,2,1.630539
87515,3,1.624914
87516,4,1.624916
87517,5,1.624904
87518,6,1.623049
87519,7,1.622990
87520,0,1.630513
87521,1,1.630526
87522,2,1.630531
87523,3,1.624906
87524,4,1.624905
87525,5,1.624927
87526,6,1.623031
87527,7,1.622975
87528,0,1.630499
87529,1,1.630536
87530,2,1.630530
87531,3,1.624908
87532,4,1.624915
87533,5,1.624929
87534,6,1.623011
87535,7,1.622968
87536,0,1.630515
87537,1,1.630543
87538,2,1.630532
87539,3,1.624913
87540,4,1.624938
87541,5,1.624921
87542,6,1.623011
87543,7,1.622953
87544,0,1.630530
87545,1,1.630542
87546,2,1.630540
87547,3,1.624915
87548,4,1.624951
87549,5,1.624908
87550,6,1.622995
87551,7,1.622965
87552,0,1.630533
87553,1,1.630543
87554,2,1.630532
87555,3,1.624942
87556,4,1.624956
87557,5,1.624880
87558,6,1.622981
87559,7,1.622973
87560,0,1.630521
87561,1,1.630538
87562,2,1.630538
87563,3,1.624951
87564,4,1.624919
87565,5,1.624882
87566,6,1.622977
87567,7,1.622992
87568,0,1.630532
87569,1,1.630544
87570,2,1.630552
87571,3,1.624944
87572,4,1.624916
87573,5,1.624865
87574,6,1.623001
87575,7,1.622986
87576,0,1.630535
87577,1,1.630542
87578,2,1.630572
87579,3,1.624963
87580,4,1.624907
87581,5,1.624860
87582,6,1.623020
87583,7,1.622987
87584,0,1.630542
87585,1,1.630552
87586,2,1.630575
87587,3,1.624922
87588,4,1.624897
87589,5,1.624871
87590,6,1.623025
87591,7,1.622989
87592,0,1.630539
87593,1,1.630560
87594,2,1.630573
87595,3,1.624910
87596,4,1.624892
87597,5,1.624890
87598,6,1.623015
87599,7,1.622996
87600,0,1.630550
87601,1,1.630579
87602,2,1.630546
87603,3,1.624910
87604,4,1.624892
87605,5,1.624906
87606,6,1.623022
87607,7,1.622982
87608,0,1.630576
87609,1,1.630574
87610,2,1.630537
87611,3,1.624895
87612,4,1.624909
87613,5,1.624891
87614,6,1.623027
87615,7,1.622990
87616,0,1.630582
87617,1,1.630577
87618,2,1.630545
87619,3,1.624894
87620,4,1.624917
87621,5,1.624897
87622,6,1.623027
87623,7,1.623004
87624,0,1.630578
87625,1,1.630546
87626,2,1.630526
87627,3,1.624908
87628,4,1.624917
87629,5,1.624909
87630,6,1.623022
87631,7,1.623022
87632,0,1.630564
87633,1,1.630544
87634,2,1.630527
87635,3,1.624931
87636,4,1.624931
87637,5,1.624894
87638,6,1.623040
87639,7,1.623034
87640,0,1.630543
87641,1,1.630540
87642,2,1.630520
87643,3,1.624930
87644,4,1.624930
87645,5,1.624903
87646,6,1.623054
87647,7,1.623015
87648,0,1.630549
87649,1,1.630522
87650,2,1.630540
87651,3,1.624941
87652,4,1.624938
87653,5,1.624912
87654,6,1.623065
87655,7,1.623003
87656,0,1.630523
87657,1,1.630535
87658,2,1.630552
87659,3,1.624933
87660,4,1.624926
87661,5,1.624931
87662,6,1.623060
87663,7,1.623003
87664,0,1.630514
87665,1,1.630543
87666,2,1.630551
87667,3,1.624928
87668,4,1.624931
87669,5,1.624942
87670,6,1.623034
87671,7,1.622983
87672,0,1.630523
87673,1,1.630552
87674,2,1.630553
87675,3,1.624926
87676,4,1.624935
87677,5,1.624934
87678,6,1.623033
87679,7,1.622970
87680,0,1.630536
87681,1,1.630547
87682,2,1.630538
87683,3,1.624925
87684,4,1.624943
87685,5,1.624916
87686,6,1.623018
87687,7,1.622963
87688,0,1.630538
87689,1,1.630552
87690,2,1.630546
87691,3,1.624939
87692,4,1.624955
87693,5,1.624898
87694,6,1.623009
87695,7,1.622981
87696,0,1.630533
87697,1,1.630557
87698,2,1.630553
87699,3,1.624960
87700,4,1.624945
87701,5,1.624902
87702,6,1.622999
87703,7,1.622992
87704,0,1.630549
87705,1,1.630554
87706,2,1.630555
87707,3,1.624966
87708,4,1.624934
87709,5,1.624880
87710,6,1.623009
87711,7,1.623005
87712,0,1.630545
87713,1,1.630548
87714,2,1.630565
87715,3,1.624950
87716,4,1.624922
87717,5,1.624870
87718,6,1.623022
87719,7,1.622994
87720,0,1.630552
87721,1,1.630539
87722,2,1.630581
87723,3,1.624944
87724,4,1.624907
87725,5,1.624866
87726,6,1.623027
87727,7,1.623008
87728,0,1.630536
87729,1,1.630569
87730,2,1.630577
87731,3,1.624926
87732,4,1.624897
87733,5,1.624892
87734,6,1.623018
87735,7,1.623003
87736,0,1.630554
87737,1,1.630586
87738,2,1.630566
87739,3,1.624915
87740,4,1.624888
87741,5,1.624897
87742,6,1.623026
87743,7,1.622990
87744,0,1.630567
87745,1,1.630587
87746,2,1.630548
87747,3,1.624896
87748,4,1.624910
87749,5,1.624897
87750,6,1.623029
87751,7,1.622993
87752,0,1.630574
87753,1,1.630564
87754,2,1.630546
87755,3,1.624894
87756,4,1.624917
87757,5,1.624898
87758,6,1.623031
87759,7,1.623015
87760,0,1.630574
87761,1,1.630552
87762,2,1.630526
87763,3,1.624917
87764,4,1.624921
87765,5,1.624901
87766,6,1.623026
87767,7,1.623027
87768,0,1.630565
87769,1,1.630541
87770,2,1.630517
87771,3,1.624925
87772,4,1.624922
87773,5,1.624895
87774,6,1.623031
87775,7,1.623019
87776,0,1.630559
87777,1,1.630530
87778,2,1.630524
87779,3,1.624928
87780,4,1.624923
87781,5,1.624897
87782,6,1.623055
87783,7,1.623034
87784,0,1.630548
87785,1,1.630517
87786,2,1.630554
87787,3,1.624933
87788,4,1.624920
87789,5,1.624908
87790,6,1.623061
87791,7,1.623017
87792,0,1.630540
87793,1,1.630532
87794,2,1.630552
87795,3,1.624937
87796,4,1.624929
87797,5,1.624914
87798,6,1.623065
87799,7,1.623013
87800,0,1.630523
87801,1,1.630539
87802,2,1.630542
87803,3,1.624936
87804,4,1.624936
87805,5,1.624938
87806,6,1.623045
87807,7,1.623003
87808,0,1.630517
87809,1,1.630555
87810,2,1.630549
87811,3,1.624929
87812,4,1.624927
87813,5,1.624940
87814,6,1.623033
87815,7,1.622987
87816,0,1.630540
87817,1,1.630555
87818,2,1.630561
87819,3,1.624931
87820,4,1.624961
87821,5,1.624941
87822,6,1.623020
87823,7,1.622959
87824,0,1.630539
87825,1,1.630558
87826,2,1.630551
87827,3,1.624953
87828,4,1.624961
87829,5,1.624924
87830,6,1.623011
87831,7,1.622987
87832,0,1.630545
87833,1,1.630554
87834,2,1.630548
87835,3,1.624960
87836,4,1.624959
87837,5,1.624906
87838,6,1.622990
87839,7,1.622992
87840,0,1.630538
87841,1,1.630556
87842,2,1.630550
87843,3,1.624964
87844,4,1.624944
87845,5,1.624888
87846,6,1.622996
87847,7,1.622997
87848,0,1.630541
87849,1,1.630561
87850,2,1.630572
87851,3,1.624966
87852,4,1.624919
87853,5,1.624863
87854,6,1.623018
87855,7,1.622998
87856,0,1.630540
87857,1,1.630543
87858,2,1.630580
87859,3,1.624946
87860,4,1.624910
87861,5,1.624864
87862,6,1.623014
87863,7,1.622985
87864,0,1.630538
87865,1,1.630569
87866,2,1.630573
87867,3,1.624934
87868,4,1.624888
87869,5,1.624879
87870,6,1.623021
87871,7,1.622992
87872,0,1.630543
87873,1,1.630575
87874,2,1.630567
87875,3,1.624908
87876,4,1.624881
87877,5,1.624890
87878,6,1.623006
87879,7,1.622971
87880,0,1.630546
87881,1,1.630575
87882,2,1.630540
87883,3,1.624899
87884,4,1.624897
87885,5,1.624883
87886,6,1.623002
87887,7,1.622981
87888,0,1.630563
87889,1,1.630549
87890,2,1.630533
87891,3,1.624884
87892,4,1.624894
87893,5,1.624885
87894,6,1.623005
87895,7,1.622994
87896,0,1.630561
87897,1,1.630547
87898,2,1.630511
87899,3,1.624891
87900,4,1.624900
87901,5,1.624890
87902,6,1.623001
87903,7,1.623002
87904,0,1.630565
87905,1,1.630536
87906,2,1.630502
87907,3,1.624904
87908,4,1.624901
87909,5,1.624887
87910,6,1.623006
87911,7,1.623010
87912,0,1.630539
87913,1,1.630513
87914,2,1.630499
87915,3,1.624903
87916,4,1.624901
87917,5,1.624880
87918,6,1.623021
87919,7,1.623008
87920,0,1.630523
87921,1,1.630512
87922,2,1.630512
87923,3,1.624901
87924,4,1.624902
87925,5,1.624880
87926,6,1.623028
87927,7,1.622992
87928,0,1.630516
87929,1,1.630496
87930,2,1.630531
87931,3,1.624903
87932,4,1.624904
87933,5,1.624888
87934,6,1.623045
87935,7,1.622965
87936,0,1.630494
87937,1,1.630525
87938,2,1.630521
87939,3,1.624905
87940,4,1.624900
87941,5,1.624917
87942,6,1.623028
87943,7,1.622962
87944,0,1.630487
87945,1,1.630524
87946,2,1.630529
87947,3,1.624902
87948,4,1.624907
87949,5,1.624917
87950,6,1.623018
87951,7,1.622960
87952,0,1.630491
87953,1,1.630529
87954,2,1.630533
87955,3,1.624901
87956,4,1.624931
87957,5,1.624907
87958,6,1.622999
87959,7,1.622955
87960,0,1.630522
87961,1,1.630529
87962,2,1.630533
87963,3,1.624918
87964,4,1.624936
87965,5,1.624886
87966,6,1.622993
87967,7,1.622944
87968,0,1.630516
87969,1,1.630526
87970,2,1.630538
87971,3,1.624928
87972,4,1.624931
87973,5,1.624879
87974,6,1.622968
87975,7,1.622957
87976,0,1.630518
87977,1,1.630527
87978,2,1.630527
87979,3,1.624941
87980,4,1.624916
87981,5,1.624858
87982,6,1.622975
87983,7,1.622968
87984,0,1.630527
87985,1,1.630530
87986,2,1.630530
87987,3,1.624947
87988,4,1.624910
87989,5,1.624855
87990,6,1.622998
87991,7,1.622968
87992,0,1.630530
87993,1,1.630533
87994,2,1.630569
87995,3,1.624926
87996,4,1.624902
87997,5,1.624849
87998,6,1.622997
87999,7,1.622964
88000,0,1.630521
88001,1,1.630539
88002,2,1.630561
88003,3,1.624913
88004,4,1.624879
88005,5,1.624857
88006,6,1.623000
88007,7,1.622974
88008,0,1.630530
88009,1,1.630565
88010,2,1.630562
88011,3,1.624900
88012,4,1.624877
88013,5,1.624874
88014,6,1.623005
88015,7,1.622974
88016,0,1.630533
88017,1,1.630558
88018,2,1.630541
88019,3,1.624895
88020,4,1.624878
88021,5,1.624885
88022,6,1.622999
88023,7,1.622977
88024,0,1.630539
88025,1,1.630548
88026,2,1.630532
88027,3,1.624870
88028,4,1.624894
88029,5,1.624879
88030,6,1.622996
88031,7,1.622984
88032,0,1.630553
88033,1,1.630540
88034,2,1.630506
88035,3,1.624877
88036,4,1.624897
88037,5,1.624875
88038,6,1.623002
88039,7,1.622983
88040,0,1.630545
88041,1,1.630518
88042,2,1.630490
88043,3,1.624887
88044,4,1.624892
88045,5,1.624879
88046,6,1.623002
88047,7,1.622999
88048,0,1.630538
88049,1,1.630526
88050,2,1.630487
88051,3,1.624890
88052,4,1.624895
88053,5,1.624883
88054,6,1.623012
88055,7,1.623014
88056,0,1.630530
88057,1,1.630508
88058,2,1.630511
88059,3,1.624905
88060,4,1.624891
88061,5,1.624888
88062,6,1.623023
88063,7,1.622999
88064,0,1.630517
88065,1,1.630487
88066,2,1.630533
88067,3,1.624906
88068,4,1.624901
88069,5,1.624888
88070,6,1.623034
88071,7,1.622992
88072,0,1.630511
88073,1,1.630516
88074,2,1.630519
88075,3,1.624901
88076,4,1.624908
88077,5,1.624908
88078,6,1.623021
88079,7,1.622975
88080,0,1.630496
88081,1,1.630519
88082,2,1.630522
88083,3,1.624898
88084,4,1.624897
88085,5,1.624914
88086,6,1.623016
88087,7,1.622959
88088,0,1.630508
88089,1,1.630526
88090,2,1.630526
88091,3,1.624913
88092,4,1.624927
88093,5,1.624911
88094,6,1.623008
88095,7,1.622947
88096,0,1.630509
88097,1,1.630536
88098,2,1.630532
88099,3,1.624917
88100,4,1.624942
88101,5,1.624905
88102,6,1.622996
88103,7,1.622941
88104,0,1.630517
88105,1,1.630529
88106,2,1.630540
88107,3,1.624914
88108,4,1.624929
88109,5,1.624883
88110,6,1.622962
88111,7,1.622955
88112,0,1.630526
88113,1,1.630535
88114,2,1.630524
88115,3,1.624928
88116,4,1.624928
88117,5,1.624875
88118,6,1.622965
88119,7,1.622971
88120,0,1.630527
88121,1,1.630523
88122,2,1.630517
88123,3,1.624950
88124,4,1.624914
88125,5,1.624850
88126,6,1.622980
88127,7,1.622968
88128,0,1.630533
88129,1,1.630533
88130,2,1.630554
88131,3,1.624938
88132,4,1.624899
88133,5,1.624844
88134,6,1.623002
88135,7,1.622971
88136,0,1.630528
88137,1,1.630529
88138,2,1.630563
88139,3,1.624914
88140,4,1.624886
88141,5,1.624852
88142,6,1.623013
88143,7,1.622984
88144,0,1.630535
88145,1,1.630554
88146,2,1.630558
88147,3,1.624916
88148,4,1.624877
88149,5,1.624871
88150,6,1.623012
88151,7,1.622976
88152,0,1.630523
88153,1,1.630561
88154,2,1.630548
88155,3,1.624901
88156,4,1.624881
88157,5,1.624883
88158,6,1.623005
88159,7,1.622986
88160,0,1.630548
88161,1,1.630566
88162,2,1.630536
88163,3,1.624881
88164,4,1.624889
88165,5,1.624880
88166,6,1.623007
88167,7,1.622994
88168,0,1.630568
88169,1,1.630560
88170,2,1.630530
88171,3,1.624882
88172,4,1.624911
88173,5,1.624885
88174,6,1.623010
88175,7,1.623000
88176,0,1.630554
88177,1,1.630539
88178,2,1.630506
88179,3,1.624901
88180,4,1.624915
88181,5,1.624888
88182,6,1.623020
88183,7,1.623003
88184,0,1.630546
88185,1,1.630531
88186,2,1.630501
88187,3,1.624916
88188,4,1.624916
88189,5,1.624882
88190,6,1.623015
88191,7,1.623009
88192,0,1.630538
88193,1,1.630542
88194,2,1.630509
88195,3,1.624917
88196,4,1.624908
88197,5,1.624897
88198,6,1.623042
88199,7,1.623009
88200,0,1.630523
88201,1,1.630501
88202,2,1.630527
88203,3,1.624908
88204,4,1.624913
88205,5,1.624884
88206,6,1.623042
88207,7,1.622991
88208,0,1.630514
88209,1,1.630502
88210,2,1.630539
88211,3,1.624920
88212,4,1.624911
88213,5,1.624904
88214,6,1.623044
88215,7,1.622983
88216,0,1.630497
88217,1,1.630535
88218,2,1.630546
88219,3,1.624919
88220,4,1.624920
88221,5,1.624929
88222,6,1.623027
88223,7,1.622975
88224,0,1.630517
88225,1,1.630538
88226,2,1.630538
88227,3,1.624922
88228,4,1.624935
88229,5,1.624933
88230,6,1.623019
88231,7,1.622953
88232,0,1.630531
88233,1,1.630546
88234,2,1.630536
88235,3,1.624912
88236,4,1.624944
88237,5,1.624926
88238,6,1.623012
88239,7,1.622958
88240,0,1.630535
88241,1,1.630530
88242,2,1.630526
88243,3,1.624920
88244,4,1.624952
88245,5,1.624892
88246,6,1.622990
88247,7,1.622965
88248,0,1.630540
88249,1,1.630535
88250,2,1.630536
88251,3,1.624950
88252,4,1.624936
88253,5,1.624885
88254,6,1.622980
88255,7,1.622975
88256,0,1.630526
88257,1,1.630544
88258,2,1.630533
88259,3,1.624957
88260,4,1.624920
88261,5,1.624863
88262,6,1.622995
88263,7,1.622984
88264,0,1.630531
88265,1,1.630542
88266,2,1.630554
88267,3,1.624940
88268,4,1.624916
88269,5,1.624852
88270,6,1.623015
88271,7,1.622978
88272,0,1.630534
88273,1,1.630547
88274,2,1.630574
88275,3,1.624932
88276,4,1.624902
88277,5,1.624845
88278,6,1.623015
88279,7,1.622981
88280,0,1.630524
88281,1,1.630552
88282,2,1.630559
88283,3,1.624910
88284,4,1.624877
88285,5,1.624870
88286,6,1.623012
88287,7,1.622985
88288,0,1.630540
88289,1,1.630567
88290,2,1.630555
88291,3,1.624902
88292,4,1.624882
88293,5,1.624888
88294,6,1.623014
88295,7,1.622983
88296,0,1.630536
88297,1,1.630570
88298,2,1.630546
88299,3,1.624891
88300,4,1.624898
88301,5,1.624891
88302,6,1.623014
88303,7,1.622985
88304,0,1.630559
88305,1,1.630555
88306,2,1.630525
88307,3,1.624881
88308,4,1.624897
88309,5,1.624880
88310,6,1.623008
88311,7,1.622992
88312,0,1.630552
88313,1,1.630549
88314,2,1.630509
88315,3,1.624892
88316,4,1.624907
88317,5,1.624878
88318,6,1.623010
88319,7,1.622993
88320,0,1.630554
88321,1,1.630535
88322,2,1.630496
88323,3,1.624905
88324,4,1.624908
88325,5,1.624887
88326,6,1.623020
88327,7,1.623021
88328,0,1.630560
88329,1,1.630524
88330,2,1.630509
88331,3,1.624929
88332,4,1.624916
88333,5,1.624886
88334,6,1.623029
88335,7,1.623018
88336,0,1.630540
88337,1,1.630517
88338,2,1.630531
88339,3,1.624929
88340,4,1.624925
88341,5,1.624901
88342,6,1.623052
88343,7,1.623013
88344,0,1.630538
88345,1,1.630517
88346,2,1.630548
